"address","categoryName","claimThisBusiness","googleFoodUrl","hotelStars","location/lat","location/lng","openingHours/0/day","openingHours/0/hours","openingHours/1/day","openingHours/1/hours","openingHours/2/day","openingHours/2/hours","openingHours/3/day","openingHours/3/hours","openingHours/4/day","openingHours/4/hours","openingHours/5/day","openingHours/5/hours","openingHours/6/day","openingHours/6/hours","phone","price","rank","state","street","title","totalScore","url","website","reviewsCount"
"20 Đường số 1, Bình Hưng Hoà A, Bình Tân, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7804255","106.6193669",,,,,,,,,,,,,,,"+84 28 3861 3987",,"32","Bình Tân, Hồ Chí Minh","20 Đường số 1","Công Ty Tnhh Mtv Khách Sạn Thương Mại Dịch Vụ Tuyết Sơn","5","https://www.google.com/maps/search/?api=1&query=C%C3%B4ng%20Ty%20Tnhh%20Mtv%20Kh%C3%A1ch%20S%E1%BA%A1n%20Th%C6%B0%C6%A1ng%20M%E1%BA%A1i%20D%E1%BB%8Bch%20V%E1%BB%A5%20Tuy%E1%BA%BFt%20S%C6%A1n&query_place_id=ChIJM3Io9xosdTERCCw4kY3RCRw",,"3"
"Chung cư Tây Thạnh, H217 Đường C8, Tây Thạnh, Tân Phú, Hồ Chí Minh 700000, Việt Nam","Đại lý du lịch","false",,,"10.8162351","106.6218083",,,,,,,,,,,,,,,"+84 917 389 236",,"54","Tân Phú, Hồ Chí Minh","Chung cư Tây Thạnh, H217 Đường C8","Vé Máy Bay Trực Tuyến - ATABAYĐI","5","https://www.google.com/maps/search/?api=1&query=V%C3%A9%20M%C3%A1y%20Bay%20Tr%E1%BB%B1c%20Tuy%E1%BA%BFn%20-%20ATABAY%C4%90I&query_place_id=ChIJAQXfkWspdTERK4yz7VPl_E0","http://atabaydi.com/","1"
"6 Đường số 1, Bình Hưng Hoà A, Bình Tân, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7804726","106.6197646",,,,,,,,,,,,,,,,,"26","Bình Tân, Hồ Chí Minh","6 Đường số 1","Khách Sạn Hoàng Phong","5","https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20Ho%C3%A0ng%20Phong&query_place_id=ChIJW6p1-hosdTERuD88n94Rvrk",,"1"
"127 Đ. Miếu Bình Đông, Bình Hưng Hoà A, Bình Tân, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.780352","106.617339",,,,,,,,,,,,,,,,,"25","Bình Tân, Hồ Chí Minh","127 Đ. Miếu Bình Đông","Khách Sạn 127",,"https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20127&query_place_id=ChIJ8XuNgRosdTER8KNH1qUTTBc",,"0"
"QJJ9+4MM, Đ. Bình Long, street ward, Bình Tân, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7803455","106.6191836",,,,,,,,,,,,,,,,,"22","Bình Tân, Hồ Chí Minh","QJJ9+4MM, Đ. Bình Long","Khách sạn",,"https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n&query_place_id=ChIJ5TqsW-AtdTERAwVkL4EkMhk",,"0"
"QJPP+RQ4, Đ. Lũy Bán Bích, Hoà Thanh, Tân Phú, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7870004","106.6369526",,,,,,,,,,,,,,,,,"54","Tân Phú, Hồ Chí Minh","QJPP+RQ4, Đ. Lũy Bán Bích","Cây xăng thối tiền gian dối mn cẩn thận",,"https://www.google.com/maps/search/?api=1&query=C%C3%A2y%20x%C4%83ng%20th%E1%BB%91i%20ti%E1%BB%81n%20gian%20d%E1%BB%91i%20mn%20c%E1%BA%A9n%20th%E1%BA%ADn&query_place_id=ChIJMxtiWNQvdTERrW-s14mH4ww",,"0"
"30 Sơn Kỳ, Tân Phú, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.804846","106.62783",,,,,,,,,,,,,,,"+84 917 678 354",,"47","Tân Phú, Hồ Chí Minh","30 Sơn Kỳ","Công Ty TNHH Nhà Hàng Khách Sạn Hải Yến",,"https://www.google.com/maps/search/?api=1&query=C%C3%B4ng%20Ty%20TNHH%20Nh%C3%A0%20H%C3%A0ng%20Kh%C3%A1ch%20S%E1%BA%A1n%20H%E1%BA%A3i%20Y%E1%BA%BFn&query_place_id=ChIJt_9SuOIrdTERAzR7GZjrHyo",,"0"
"7 Bàu Cát 8, Phường 14, Tân Bình, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.788068","106.641422",,,,,,,,,,,,,,,"+84 28 3949 1344",,"53","Tân Bình, Hồ Chí Minh","7 Bàu Cát 8","Khách Sạn Mai Trân","1","https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20Mai%20Tr%C3%A2n&query_place_id=ChIJm-YsDLIudTERw2Bz7jn4E9U",,"1"
"177 Đ. Lũy Bán Bích, Hoà Thanh, Tân Phú, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7875859","106.6370159",,,,,,,,,,,,,,,,,"52","Tân Phú, Hồ Chí Minh","177 Đ. Lũy Bán Bích","Khách Sạn Sông Hương Đường Lũy Bán Bích",,"https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20S%C3%B4ng%20H%C6%B0%C6%A1ng%20%C4%90%C6%B0%E1%BB%9Dng%20L%C5%A9y%20B%C3%A1n%20B%C3%ADch&query_place_id=ChIJLTlQq58udTERyZwtNkUG-2Q",,"0"
"269 Đ. Tân Kỳ Tân Quý, Tân Sơn Nhì, Tân Phú, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.8024698","106.6276869",,,,,,,,,,,,,,,"+84 28 3810 9078",,"31","Tân Phú, Hồ Chí Minh","269 Đ. Tân Kỳ Tân Quý","Khách Sạn Gia Phúc","3.3","https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20Gia%20Ph%C3%BAc&query_place_id=ChIJozrWFP0rdTERw_z_JgcUOqY",,"13"
"100 Nguyễn Quý Anh, Tân Sơn Nhì, Tân Phú, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.799826","106.6270941",,,,,,,,,,,,,,,,,"24","Tân Phú, Hồ Chí Minh","100 Nguyễn Quý Anh","Minh Phát Building 4",,"https://www.google.com/maps/search/?api=1&query=Minh%20Ph%C3%A1t%20Building%204&query_place_id=ChIJqwcuZ7IrdTERzbsmg-NVIok",,"0"
"164 Nguyễn Cửu Đàm, Tân Sơn Nhì, Tân Phú, Hồ Chí Minh 700000, Việt Nam","Khách sạn","true",,,"10.8003301","106.6280587",,,,,,,,,,,,,,,"+84 28 3812 1183",,"42","Tân Phú, Hồ Chí Minh","164 Nguyễn Cửu Đàm","Khách Sạn Khanh Khanh","3.5","https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20Khanh%20Khanh&query_place_id=ChIJPygllv0rdTERNiN1Mla_QNA",,"13"
"96 Nguyễn Quý Anh, Tân Sơn Nhì, Tân Phú, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7999067","106.6271312",,,,,,,,,,,,,,,,,"22","Tân Phú, Hồ Chí Minh","96 Nguyễn Quý Anh","Minh Phát Building 6",,"https://www.google.com/maps/search/?api=1&query=Minh%20Ph%C3%A1t%20Building%206&query_place_id=ChIJ8R8YQT0rdTER0IyzRJowspA",,"0"
"15 Hoa Bằng, Tân Sơn Nhì, Tân Phú, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7995666","106.628224",,,,,,,,,,,,,,,,,"23","Tân Phú, Hồ Chí Minh","15 Hoa Bằng","Hoa Bằng Hotel","3.6","https://www.google.com/maps/search/?api=1&query=Hoa%20B%E1%BA%B1ng%20Hotel&query_place_id=ChIJa780dfArdTERK9TKrSiidmo",,"27"
"577 Đ. Tân Kỳ Tân Quý, Tân Sơn Nhì, Tân Phú, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.8028315","106.6285417",,,,,,,,,,,,,,,,,"39","Tân Phú, Hồ Chí Minh","577 Đ. Tân Kỳ Tân Quý","Hotel Thanh Tâm",,"https://www.google.com/maps/search/?api=1&query=Hotel%20Thanh%20T%C3%A2m&query_place_id=ChIJu1gOXf0rdTER9keGw0osWwA",,"0"
"20 Hoa Bằng (Số cũ:, 131/20 Nguyễn Cửu Đàm, Tân Sơn Nhì, Tân Phú, Hồ Chí Minh, Việt Nam","Khách sạn","false",,,"10.7995428","106.6279265",,,,,,,,,,,,,,,"+84 28 3842 9917",,"27","Tân Phú, Hồ Chí Minh","20 Hoa Bằng (Số cũ:, 131/20 Nguyễn Cửu Đàm","KHÁCH SẠN HOÀNG NHẬT MINH","3.6","https://www.google.com/maps/search/?api=1&query=KH%C3%81CH%20S%E1%BA%A0N%20HO%C3%80NG%20NH%E1%BA%ACT%20MINH&query_place_id=ChIJLwSZd1YpdTER4hJJNyUtrfc",,"54"
"57 Bế Văn Đàn, Phường 13, Tân Bình, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7897497","106.6421192",,,,,,,,,,,,,,,"+84 28 3849 0172",,"43","Tân Bình, Hồ Chí Minh","57 Bế Văn Đàn","Khách Sạn Hải Đường","2.8","https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20H%E1%BA%A3i%20%C4%90%C6%B0%E1%BB%9Dng&query_place_id=ChIJHdzTUE0pdTERW_rsmDlhkh8",,"4"
"20 Bàu Cát 7, Phường 14, Tân Bình, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7902896","106.6416255",,,,,,,,,,,,,,,,,"50","Tân Bình, Hồ Chí Minh","20 Bàu Cát 7","Qua đêm","4","https://www.google.com/maps/search/?api=1&query=Qua%20%C4%91%C3%AAm&query_place_id=ChIJ5y1r0UwvdTERZ7g66TqRS70",,"1"
"3-5 Bế Văn Đàn, Phường 13, Tân Bình, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7901253","106.641216",,,,,,,,,,,,,,,"+84 28 3849 0238",,"46","Tân Bình, Hồ Chí Minh","3-5 Bế Văn Đàn","Khách Sạn Thiên Lạc","5","https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20Thi%C3%AAn%20L%E1%BA%A1c&query_place_id=ChIJeQ9aWLIudTERlzFmT8YxWEw",,"2"
"94/3/11, Đường Phú Thọ Hoà, Phường Phú Thọ Hoà, Quận Tân Phú, Việt Nam","Khách sạn","true",,,"10.7831327","106.6356261",,,,,,,,,,,,,,,"+84 987 547 385",,"45","Tân Phú, Hồ Chí Minh","94/3/11, Đường Phú Thọ Hoà, Phường Phú Thọ Hoà, Quận Tân Phú","Nhà Trọ Nguyễn Thị Xuân Nương","4","https://www.google.com/maps/search/?api=1&query=Nh%C3%A0%20Tr%E1%BB%8D%20Nguy%E1%BB%85n%20Th%E1%BB%8B%20Xu%C3%A2n%20N%C6%B0%C6%A1ng&query_place_id=ChIJKzDTSa8udTERLdbSxMUehRI",,"5"
"40 Thoại Ngọc Hầu, Phú Trung, Tân Phú, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7846308","106.6393082",,,,,,,,,,,,,,,"+84 988 636 656",,"41","Tân Phú, Hồ Chí Minh","40 Thoại Ngọc Hầu","Khách san","3","https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20san&query_place_id=ChIJp3Lmm_wvdTERD76pTgwdRrM",,"2"
"34 Bế Văn Đàn, Phường 14, Tân Bình, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7895267","106.6421057",,,,,,,,,,,,,,,,,"42","Tân Bình, Hồ Chí Minh","34 Bế Văn Đàn","Khách Sạn Hoàng Phố",,"https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20Ho%C3%A0ng%20Ph%E1%BB%91&query_place_id=ChIJi9veYbIudTER3ZIx31-mrJ8",,"0"
"839 Đ. Lũy Bán Bích, Tân Thành, Tân Phú, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.788176","106.6368998",,,,,,,,,,,,,,,,,"39","Tân Phú, Hồ Chí Minh","839 Đ. Lũy Bán Bích","P2 Tân binh",,"https://www.google.com/maps/search/?api=1&query=P2%20T%C3%A2n%20binh&query_place_id=ChIJiVq2cgAvdTERWXKNmHKKRSo",,"0"
"52 Thoại Ngọc Hầu, Hoà Thanh, Tân Phú, Hồ Chí Minh, Việt Nam","Khách sạn","false",,,"10.7839164","106.6386862",,,,,,,,,,,,,,,,,"49","Tân Phú, Hồ Chí Minh","52 Thoại Ngọc Hầu","BIỆT THƯ KANE CCT",,"https://www.google.com/maps/search/?api=1&query=BI%E1%BB%86T%20TH%C6%AF%20KANE%20CCT&query_place_id=ChIJd4C3wckvdTERmXBpMtEVbrY",,"0"
"93 Trần Văn Cẩn, Tân Thới Hoà, Tân Phú, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7625888","106.6310026",,,,,,,,,,,,,,,,,"41","Tân Phú, Hồ Chí Minh","93 Trần Văn Cẩn","Đại Lý Gạo Miền Tây","3.7","https://www.google.com/maps/search/?api=1&query=%C4%90%E1%BA%A1i%20L%C3%BD%20G%E1%BA%A1o%20Mi%E1%BB%81n%20T%C3%A2y&query_place_id=ChIJ82W_cp0udTERrgDEQLL4is8",,"3"
"39, Đường Số 1C, Khu Phố 3, Quận Bình Tân, Tân Thành, Tân Phú, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7889988","106.6385098",,,,,,,,,,,,,,,"+84 975 332 187",,"51","Tân Phú, Hồ Chí Minh","39, Đường Số 1C, Khu Phố 3, Quận Bình Tân","Nhà Trọ Nguyễn Thị Ánh Sương","4","https://www.google.com/maps/search/?api=1&query=Nh%C3%A0%20Tr%E1%BB%8D%20Nguy%E1%BB%85n%20Th%E1%BB%8B%20%C3%81nh%20S%C6%B0%C6%A1ng&query_place_id=ChIJhfnIsa0udTER-FF3jeWcTxs",,"1"
"9 Đ. Tân Thành, Hoà Thanh, Tân Phú, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.786751","106.6400419",,,,,,,,,,,,,,,"+84 28 3976 0172",,"38","Tân Phú, Hồ Chí Minh","9 Đ. Tân Thành","Khách Sạn Minh Châu","3.6","https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20Minh%20Ch%C3%A2u&query_place_id=ChIJnb7-CK4udTERkh-MkFrfdLY",,"7"
"246/45 Đồng Đen, Phường 10, Tân Bình, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7856816","106.642493",,,,,,,,,,,,,,,"+84 982 123 646",,"27","Tân Bình, Hồ Chí Minh","246/45 Đồng Đen","Yên House 2","5","https://www.google.com/maps/search/?api=1&query=Y%C3%AAn%20House%202&query_place_id=ChIJN_06UgAvdTER1bZ17sDlJ9k",,"1"
"58 Đ. Lũy Bán Bích, Tân Thới Hoà, Tân Phú, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7639752","106.6325141",,,,,,,,,,,,,,,,,"36","Tân Phú, Hồ Chí Minh","58 Đ. Lũy Bán Bích","Nguyễn Bỉnh Khiêm",,"https://www.google.com/maps/search/?api=1&query=Nguy%E1%BB%85n%20B%E1%BB%89nh%20Khi%C3%AAm&query_place_id=ChIJH2XFN5wudTERz3lombfNisU",,"0"
"85 Thoại Ngọc Hầu, Hoà Thanh, Tân Phú, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7823885","106.6368396",,,,,,,,,,,,,,,,,"37","Tân Phú, Hồ Chí Minh","85 Thoại Ngọc Hầu","32 ĐƯỜNG SỐ 5 BÌNH HƯNG HÒA BÌNH TÂN","5","https://www.google.com/maps/search/?api=1&query=32%20%C4%90%C6%AF%E1%BB%9CNG%20S%E1%BB%90%205%20B%C3%8CNH%20H%C6%AFNG%20H%C3%92A%20B%C3%8CNH%20T%C3%82N&query_place_id=ChIJ2Xu-7NcvdTERiPzF2u7pnGY",,"1"
"112 Phan Anh, Tân Thới Hoà, Tân Phú, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7628625","106.6241354",,,,,,,,,,,,,,,"+84 28 3961 0377",,"35","Tân Phú, Hồ Chí Minh","112 Phan Anh","Khách Sạn Ngọc Vân","3.3","https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20Ng%E1%BB%8Dc%20V%C3%A2n&query_place_id=ChIJK35HZSYsdTER121KWW0Xn_0",,"4"
"16 Bế Văn Đàn, Phường 13, Tân Bình, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7896621","106.6417718",,,,,,,,,,,,,,,"+84 839 491 488",,"26","Tân Bình, Hồ Chí Minh","16 Bế Văn Đàn","Hotel Thịnh Lợi","2.8","https://www.google.com/maps/search/?api=1&query=Hotel%20Th%E1%BB%8Bnh%20L%E1%BB%A3i&query_place_id=ChIJ0fxI19gvdTER7UjssEMgaZg",,"5"
"27 Cách Mạng, Tháng 8, Tân Phú, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7891756","106.6358433",,,,,,,,,,,,,,,"+84 1900 636454",,"32","Tân Phú, Hồ Chí Minh","27 Cách Mạng","RedDoorz Plus @ Cach Mang Thang 8 Street","1","https://www.google.com/maps/search/?api=1&query=RedDoorz%20Plus%20%40%20Cach%20Mang%20Thang%208%20Street&query_place_id=ChIJF9nqb6wudTERnogjIUuqGLY",,"1"
"103 Đ. Lũy Bán Bích, Tân Thới Hoà, Tân Phú, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7626","106.63209",,,,,,,,,,,,,,,"+84 903 547 374",,"27","Tân Phú, Hồ Chí Minh","103 Đ. Lũy Bán Bích","Khách Sạn Tân Hoàng Gia","3.6","https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20T%C3%A2n%20Ho%C3%A0ng%20Gia&query_place_id=ChIJIa1t_JwudTERBKbHnl4Odrs",,"9"
"72 Đ. Nguyễn Văn Yến, Tân Thới Hoà, Tân Phú, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7643814","106.6256993",,,,,,,,,,,,,,,"+84 28 3961 6879",,"23","Tân Phú, Hồ Chí Minh","72 Đ. Nguyễn Văn Yến","Khách Sạn Hoài Hương","3.8","https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20Ho%C3%A0i%20H%C6%B0%C6%A1ng&query_place_id=ChIJ-ZrU5iYsdTERpbJ1JltEHCQ",,"34"
"101 Đ. Lũy Bán Bích, Tân Thới Hoà, Tân Phú, Hồ Chí Minh 70000, Việt Nam","Khách sạn","true",,,"10.7624418","106.6322666",,,,,,,,,,,,,,,"+84 938 815 481",,"21","Tân Phú, Hồ Chí Minh","101 Đ. Lũy Bán Bích","Khách Sạn Phú Thành","3.9","https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20Ph%C3%BA%20Th%C3%A0nh&query_place_id=ChIJk_xj_JwudTERONYoa4LUZSI",,"38"
"6 Đ. Lũy Bán Bích, Tân Thới Hoà, Tân Phú, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7597217","106.6336511",,,,,,,,,,,,,,,"+84 28 3961 2674",,"33","Tân Phú, Hồ Chí Minh","6 Đ. Lũy Bán Bích","Khách Sạn An Thịnh","3.4","https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20An%20Th%E1%BB%8Bnh&query_place_id=ChIJVawrSIMudTERGMZM5JnWPoI",,"19"
"16 Đ. Lũy Bán Bích, Tân Thới Hoà, Tân Phú, Hồ Chí Minh 700000, Việt Nam","Khách sạn","true",,,"10.7600824","106.6329213",,,,,,,,,,,,,,,"+84 28 3961 0060",,"24","Tân Phú, Hồ Chí Minh","16 Đ. Lũy Bán Bích","Vĩnh Phúc Hotel","3.1","https://www.google.com/maps/search/?api=1&query=V%C4%A9nh%20Ph%C3%BAc%20Hotel&query_place_id=ChIJ38DA0pwudTER94qlchD7mI4",,"7"
"90 Trương Vĩnh Ký, Tân Thành, Tân Phú, Hồ Chí Minh, Việt Nam","Nhà hàng","true",,,"10.7938722","106.6340161",,,,,,,,,,,,,,,,,"72","Tân Phú, Hồ Chí Minh","90 Trương Vĩnh Ký","Mì Quảng- Cao Lầu",,"https://www.google.com/maps/search/?api=1&query=M%C3%AC%20Qu%E1%BA%A3ng-%20Cao%20L%E1%BA%A7u&query_place_id=ChIJ9YuHKgApdTERttRb-L6_L-o",,"0"
"34 Nguyễn Thái Học, Tân Thành, Tân Phú, Hồ Chí Minh, Việt Nam","Nhà hàng","true",,,"10.7928874","106.6373576","Thứ Năm","14:00 to 21:00","Thứ Sáu","14:00 to 21:00","Thứ Bảy","14:00 to 21:00","Chủ Nhật","14:00 to 21:00","Thứ Hai","14:00 to 21:00","Thứ Ba","14:00 to 21:00","Thứ Tư","14:00 to 21:00","+84 28 2247 1259","££","67","Tân Phú, Hồ Chí Minh","34 Nguyễn Thái Học","Quán Bibo","3.8","https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20Bibo&query_place_id=ChIJM4KyLVMpdTERFoClbMbDaC8","https://www.foody.vn/ho-chi-minh/quan-bi-bo-bun-rieu-goi-cuon","133"
"44 Trương Vĩnh Ký, Tân Thành, Tân Phú, Hồ Chí Minh, Việt Nam","Nhà hàng","true",,,"10.7936187","106.6359156",,,,,,,,,,,,,,,"+84 908 650 722",,"66","Tân Phú, Hồ Chí Minh","44 Trương Vĩnh Ký","Bún bò Hằng","4","https://www.google.com/maps/search/?api=1&query=B%C3%BAn%20b%C3%B2%20H%E1%BA%B1ng&query_place_id=ChIJuYtX8hYpdTERF_IIUCvXpL8","https://www.foody.vn/ho-chi-minh/bun-bo-hang","87"
"772 Đ. Âu Cơ, Phường 14, Tân Bình, Hồ Chí Minh 700000, Việt Nam","Khách sạn","false",,,"10.7896713","106.6404366",,,,,,,,,,,,,,,"+84 772 944 203","11 £","20","Tân Bình, Hồ Chí Minh","772 Đ. Âu Cơ","Bông Sen Hotel","4.1","https://www.google.com/maps/search/?api=1&query=B%C3%B4ng%20Sen%20Hotel&query_place_id=ChIJJbxxelEpdTERx5_4_cf78ic","https://www.oyorooms.com/vn/hotels-in-Ho-Chi-Minh/?utm_source=Google_gmb_so_VN&utm_medium=Organic&utm_campaign=VTM_HCM042&locale=vi","68"
"66 Trương Vĩnh Ký, Tân Thành, Tân Phú, Hồ Chí Minh, Việt Nam","Nhà hàng tiệc đứng","true",,,"10.7937418","106.6346639",,,,,,,,,,,,,,,,,"63","Tân Phú, Hồ Chí Minh","66 Trương Vĩnh Ký","OFFLINE GUILD NO FEAR NO TEAR",,"https://www.google.com/maps/search/?api=1&query=OFFLINE%20GUILD%20NO%20FEAR%20NO%20TEAR&query_place_id=ChIJoTN-EwApdTERhfKG8f7H0tA",,"0"
"64 Trương Vĩnh Ký, Tân Thành, Tân Phú, Hồ Chí Minh, Việt Nam","Nhà hàng","true",,,"10.7936881","106.634893","Thứ Năm","11:00 to 23:00","Thứ Sáu","11:00 to 23:00","Thứ Bảy","11:00 to 23:00","Chủ Nhật","11:00 to 23:00","Thứ Hai","11:00 to 23:00","Thứ Ba","11:00 to 23:00","Thứ Tư","11:00 to 23:00","+84 902 847 770","££","65","Tân Phú, Hồ Chí Minh","64 Trương Vĩnh Ký","Lẩu nung","3.9","https://www.google.com/maps/search/?api=1&query=L%E1%BA%A9u%20nung&query_place_id=ChIJ9acmZlUpdTERAbxmSwBHYq0",,"206"
"921 Đ. Lũy Bán Bích, Tân Thành, Tân Phú, Hồ Chí Minh, Việt Nam","Nhà hàng phục vụ phần ăn nhỏ","true",,,"10.7910534","106.6372988","Thứ Năm","11:30 to 21:30","Thứ Sáu","11:30 to 21:30","Thứ Bảy","11:30 to 21:30","Chủ Nhật","11:30 to 21:30","Thứ Hai","11:30 to 21:30","Thứ Ba","11:30 to 21:30","Thứ Tư","11:30 to 21:30","+84 344 814 747",,"61","Tân Phú, Hồ Chí Minh","921 Đ. Lũy Bán Bích","Cháo Cá Miền Tây","4.4","https://www.google.com/maps/search/?api=1&query=Ch%C3%A1o%20C%C3%A1%20Mi%E1%BB%81n%20T%C3%A2y&query_place_id=ChIJcfAWR1AvdTER_mZQJfoasSk",,"38"
"228/2A Đ. Nguyễn Hồng Đào, Phường 13, Tân Bình, Hồ Chí Minh, Việt Nam","Nhà hàng","false",,,"10.7910531","106.6410951","Thứ Năm","07:00 to 21:30","Thứ Sáu","07:00 to 21:30","Thứ Bảy","07:00 to 21:30","Chủ Nhật","07:00 to 21:30","Thứ Hai","07:00 to 21:30","Thứ Ba","07:00 to 21:30","Thứ Tư","07:00 to 21:30","+84 838 393 123",,"75","Tân Bình, Hồ Chí Minh","228/2A Đ. Nguyễn Hồng Đào","Cơm Tấm Mây",,"https://www.google.com/maps/search/?api=1&query=C%C6%A1m%20T%E1%BA%A5m%20M%C3%A2y&query_place_id=ChIJw3TpTfspdTERR-CS5T_4HCY",,"0"
"RJ8F+43F, Tây Thạnh, Tân Phú, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.8153187","106.6226708",,,,,,,,,,,,,,,"+84 868 685 775",,"35","Tân Phú, Hồ Chí Minh","RJ8F+43F","Phòng Trọ Vui Vẻ","4","https://www.google.com/maps/search/?api=1&query=Ph%C3%B2ng%20Tr%E1%BB%8D%20Vui%20V%E1%BA%BB&query_place_id=ChIJu5Au32krdTER4_fRpOeReMM",,"1"
"80/2C Ba Vân, Phường 14, Tân Bình, Hồ Chí Minh, Việt Nam","Nhà hàng","true",,,"10.7965297","106.639614",,,,,,,,,,,,,,,,,"57","Tân Bình, Hồ Chí Minh","80/2C Ba Vân","Cơm tấm Như Ngọc","4.3","https://www.google.com/maps/search/?api=1&query=C%C6%A1m%20t%E1%BA%A5m%20Nh%C6%B0%20Ng%E1%BB%8Dc&query_place_id=ChIJP03GdLEpdTERh4b8HvisFr4",,"3"
"29 Nguyễn Hậu, Tân Thành, Tân Phú, Hồ Chí Minh, Việt Nam","Nhà hàng món bánh mì Thổ Nhĩ Kỳ","true",,,"10.7924278","106.6355668","Thứ Năm","05:00 to 13:00, 16:00 to 21:00","Thứ Sáu","05:00 to 13:00, 16:00 to 21:00","Thứ Bảy","05:00 to 13:00, 16:00 to 21:00","Chủ Nhật","05:00 to 13:00","Thứ Hai","05:00 to 13:00, 16:00 to 21:00","Thứ Ba","05:00 to 13:00, 16:00 to 21:00","Thứ Tư","05:00 to 13:00, 16:00 to 21:00","+84 903 885 091",,"55","Tân Phú, Hồ Chí Minh","29 Nguyễn Hậu","Bánh mì Thổ Nhĩ Kỳ Hồng Anh","5","https://www.google.com/maps/search/?api=1&query=B%C3%A1nh%20m%C3%AC%20Th%E1%BB%95%20Nh%C4%A9%20K%E1%BB%B3%20H%E1%BB%93ng%20Anh&query_place_id=ChIJabwclCQvdTERBneZaonKh8I",,"1"
