"address","categoryName","claimThisBusiness","googleFoodUrl","hotelStars","location/lat","location/lng","openingHours/0/day","openingHours/0/hours","openingHours/1/day","openingHours/1/hours","openingHours/2/day","openingHours/2/hours","openingHours/3/day","openingHours/3/hours","openingHours/4/day","openingHours/4/hours","openingHours/5/day","openingHours/5/hours","openingHours/6/day","openingHours/6/hours","phone","price","rank","state","street","title","totalScore","url","website","reviewsCount"
"78 Tân Hòa Đông, Phường 14, Quận 6, Hồ Chí Minh, Việt Nam","Nhà hàng ăn nhanh","false","https://food.google.com/chooseprovider?restaurantId=/g/11s395_dgt&g2lbs=AOHF13kQK1LDumSpXhyAGCJv8UpNQe3c8rqTOLmtI8dv2yX6gcxbR-StfR_IvY0cWdyeHMuJm97yBn6inHdQj4vam4AA-9NbrR5CLWQQ0KCixqnFPIwjHyQ%3D&hl=vi-US&gl=us&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=rNNyZuisJv-RwbkP6qezqA0&ei=rNNyZuisJv-RwbkP6qezqA0&fo_s=OA,SOE&opi=79508299&foub=mcpp",,"10.75743","106.6316431","Thứ Tư","10:00 to 21:30","Thứ Năm","10:00 to 21:30","Thứ Sáu","10:00 to 21:30","Thứ Bảy","10:00 to 21:30","Chủ Nhật","10:00 to 21:30","Thứ Hai","10:00 to 21:30","Thứ Ba","10:00 to 21:30","+84 1900 6886","$$","60","Quận 6, Hồ Chí Minh","78 Tân Hòa Đông","KFC Tân Hoà Đông","4","https://www.google.com/maps/search/?api=1&query=KFC%20T%C3%A2n%20Ho%C3%A0%20%C4%90%C3%B4ng&query_place_id=ChIJg_-kqHMvdTER_6-i-6en_yE","https://kfcvietnam.com.vn/vi/","48"
"246 Bà Hom, Phường 13, Quận 6, Hồ Chí Minh, Việt Nam","Nhà hàng hải sản","true",,,"10.7566337","106.6261499",,,,,,,,,,,,,,,"+84 904 218 240",,"21","Quận 6, Hồ Chí Minh","246 Bà Hom","HẢI SẢN NAM KHÔI","5","https://www.google.com/maps/search/?api=1&query=H%E1%BA%A2I%20S%E1%BA%A2N%20NAM%20KH%C3%94I&query_place_id=ChIJQYqn3xYtdTERsTaFxSgUuIw",,"3"
"249 Đ. Minh Phụng, Phường 2, Quận 11, Hồ Chí Minh 700000, Việt Nam","Nhà hàng món bánh mì Thổ Nhĩ Kỳ","false",,,"10.7549418","106.6431026","Thứ Tư","06:00 to 20:00","Thứ Năm","06:00 to 20:00","Thứ Sáu","06:00 to 20:00","Thứ Bảy","06:00 to 20:00","Chủ Nhật","06:00 to 20:00","Thứ Hai","06:00 to 20:00","Thứ Ba","06:00 to 20:00","+84 975 784 785",,"7","Quận 11, Hồ Chí Minh","249 Đ. Minh Phụng","Smile Kebab","5","https://www.google.com/maps/search/?api=1&query=Smile%20Kebab&query_place_id=ChIJg9fCsVEvdTERIh3utGTZh5g","http://smilekebab.vn/","2"
"158 Đ. Trần Văn Kiểu, Khu IV, Quận 6, Hồ Chí Minh, Việt Nam","Nhà hàng món chay","true",,,"10.7387537","106.6274918","Thứ Tư","07:00 to 21:00","Thứ Năm","07:00 to 21:00","Thứ Sáu","07:00 to 21:00","Thứ Bảy","07:00 to 21:00","Chủ Nhật","07:00 to 21:00","Thứ Hai","07:00 to 21:00","Thứ Ba","07:00 to 21:00",,,"14","Quận 6, Hồ Chí Minh","158 Đ. Trần Văn Kiểu","Quán Chay Tường Trà","4.5","https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20Chay%20T%C6%B0%E1%BB%9Dng%20Tr%C3%A0&query_place_id=ChIJxe-FYlctdTERUsIsmjV8HPQ",,"20"
"26-27 Đ. Cư Xá P. Lâm D, Phường 10, Quận 6, Hồ Chí Minh, Việt Nam","Nhà hàng","true",,,"10.7393674","106.6294012",,,,,,,,,,,,,,,,,"17","Quận 6, Hồ Chí Minh","26-27 Đ. Cư Xá P. Lâm D","Bún bắp bò Hương Xưa","4.1","https://www.google.com/maps/search/?api=1&query=B%C3%BAn%20b%E1%BA%AFp%20b%C3%B2%20H%C6%B0%C6%A1ng%20X%C6%B0a&query_place_id=ChIJ22z1U1wvdTERzw5NzCEvBxA",,"27"
"109 Đ. Nguyễn Văn Luông, Phường 10, Quận 6, Hồ Chí Minh, Việt Nam","Quán ăn nhỏ","true",,,"10.7378314","106.6334929","Thứ Tư","09:00 to 21:00","Thứ Năm","09:00 to 21:00","Thứ Sáu","09:00 to 21:00","Thứ Bảy","09:00 to 21:00","Chủ Nhật","09:00 to 21:00","Thứ Hai","09:00 to 21:00","Thứ Ba","09:00 to 21:00","+84 978 313 433",,"18","Quận 6, Hồ Chí Minh","109 Đ. Nguyễn Văn Luông","Bún mắm Miền Tây (Cô Dung)","4.3","https://www.google.com/maps/search/?api=1&query=B%C3%BAn%20m%E1%BA%AFm%20Mi%E1%BB%81n%20T%C3%A2y%20(C%C3%B4%20Dung)&query_place_id=ChIJWx30Z3cudTERh-d18t7xS2A",,"28"
"52G Đ. Lý Chiêu Hoàng, Khu III, Quận 6, Hồ Chí Minh, Việt Nam","Nhà hàng ăn nhanh","true",,,"10.739363","106.631691",,,,,,,,,,,,,,,,,"16","Quận 6, Hồ Chí Minh","52G Đ. Lý Chiêu Hoàng","Cháo Ếch Việt Sing","3.5","https://www.google.com/maps/search/?api=1&query=Ch%C3%A1o%20%E1%BA%BEch%20Vi%E1%BB%87t%20Sing&query_place_id=ChIJMchphJ4vdTERBXKv1FCIFF8",,"2"
"30/11 Nguyễn Đình Chi, Phường 9, Quận 6, Thành phố Hồ Chí Minh, Việt Nam","Nhà hàng món chay","true",,,"10.7509197","106.6414296","Thứ Tư","07:00 to 22:00","Thứ Năm","07:00 to 22:00","Thứ Sáu","07:00 to 22:00","Thứ Bảy","07:00 to 22:00","Chủ Nhật","07:00 to 22:00","Thứ Hai","07:00 to 22:00","Thứ Ba","07:00 to 22:00","+84 28 3960 5158","$$","5","Quận 6, Thành phố Hồ Chí Minh","30/11 Nguyễn Đình Chi","Quán Chay Thảo","4","https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20Chay%20Th%E1%BA%A3o&query_place_id=ChIJO1FVeogudTERpXUS3fixIqI","https://m.facebook.com/Qu%C3%A1n-chay-Th%E1%BA%A3o-592471537828403/","279"
"101 Đ. Lý Chiêu Hoàng, Phường 10, Quận 6, Hồ Chí Minh, Việt Nam","Nhà hàng","true",,,"10.7384393","106.6267901","Thứ Tư","07:00 to 14:00, 17:00 to 21:00","Thứ Năm","07:00 to 14:00, 17:00 to 21:00","Thứ Sáu","07:00 to 14:00, 17:00 to 21:00","Thứ Bảy","07:00 to 14:00, 17:00 to 21:00","Chủ Nhật","07:00 to 14:00, 17:00 to 21:00","Thứ Hai","07:00 to 14:00, 17:00 to 21:00","Thứ Ba","07:00 to 14:00, 17:00 to 21:00","+84 967 012 768",,"15","Quận 6, Hồ Chí Minh","101 Đ. Lý Chiêu Hoàng","Nhà hàng Dimsum Chi Tao Bao","4.1","https://www.google.com/maps/search/?api=1&query=Nha%CC%80%20ha%CC%80ng%20Dimsum%20Chi%20Tao%20Bao&query_place_id=ChIJQWwHdWEtdTERO6pkmKfNw7I","https://m.facebook.com/chidaobaodimsum/","84"
"19 Đ. Lê Quang Sung, Phường 6, Quận 6, Hồ Chí Minh, Việt Nam","Nhà hàng thịt gà","true","https://food.google.com/chooseprovider?restaurantId=/g/11l3rhlp73&g2lbs=AOHF13ngxOf9R2fr0sdKAAPbzwxgrViTthZPrf6XlanHxCwhHoZlAvO35L4HruuPpsjYEnlqhEDs9X_C69xQDL1824EnvxNRbBc0mX9QUF1G3wfKi4k_1hA%3D&hl=vi-US&gl=us&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=xNNyZvi5COGZ0PEP7dmIuAY&ei=xNNyZvi5COGZ0PEP7dmIuAY&fo_s=OA,SOE&opi=79508299&foub=mcpp",,"10.7508031","106.6450297","Thứ Tư","15:00 to 22:30","Thứ Năm","15:00 to 22:30","Thứ Sáu","15:00 to 22:30","Thứ Bảy","15:00 to 22:30","Chủ Nhật","15:00 to 22:30","Thứ Hai","15:00 to 22:30","Thứ Ba","15:00 to 22:30","+84 934 099 366",,"12","Quận 6, Hồ Chí Minh","19 Đ. Lê Quang Sung","Yummy Fried Chicken - Gà rán Hàn Quốc","3.6","https://www.google.com/maps/search/?api=1&query=Yummy%20Fried%20Chicken%20-%20G%C3%A0%20r%C3%A1n%20H%C3%A0n%20Qu%E1%BB%91c&query_place_id=ChIJ0cca0wsvdTERG5x2V0exLtk",,"10"
"88 Đ. Minh Phụng, Phường 5, Quận 6, Hồ Chí Minh, Việt Nam","Nhà hàng cơm","false","https://food.google.com/chooseprovider?restaurantId=/g/11c5ssj87w&g2lbs=AOHF13mPk8QgiRBv0mn77GISUoKX9vZsG9C02kKHvebGctYrabJdcurlvhhpQI2LsQviT13Bwv5O1A1TXCkkr5oavSRHktmlknZVVoViAOZ7qMvlo7I2m5Q%3D&hl=vi-US&gl=us&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=xNNyZr6nCOTG0PEP5bO_wAY&ei=xNNyZr6nCOTG0PEP5bO_wAY&fo_s=OA,SOE&opi=79508299&foub=mcpp",,"10.7494238","106.6425052","Thứ Tư","11:00 to 22:30","Thứ Năm","11:00 to 22:30","Thứ Sáu","11:00 to 22:00","Thứ Bảy","11:00 to 22:00","Chủ Nhật","11:00 to 22:30","Thứ Hai","10:30 to 22:30","Thứ Ba","11:00 to 22:30","+84 902 507 960","$","11","Quận 6, Hồ Chí Minh","88 Đ. Minh Phụng","Xôi Bình Tiên - Minh Phụng","4.2","https://www.google.com/maps/search/?api=1&query=X%C3%B4i%20B%C3%ACnh%20Ti%C3%AAn%20-%20Minh%20Ph%E1%BB%A5ng&query_place_id=ChIJrbpnPYgudTERO8MnvtrnJn8","http://xoibinhtien.com/","302"
"682 Đ. Hồng Bàng, Phường 1, Quận 11, Thành phố Hồ Chí Minh, Việt Nam","Nhà hàng món chay","false","https://food.google.com/chooseprovider?restaurantId=/g/11l5wrnhct&g2lbs=AOHF13kJqOOnCOhMwBVh4_OT6QNLFY7itBIGFvoWWh2_v7b2WcagRetxcnt17uB1eMEmQviBvfxKnaXYk-8GdxTt6v_p2lloAh1vlb53R91I1x2Y-mZ1RjA%3D&hl=vi-US&gl=us&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=xNNyZoLCCJjA0PEPk-aEwAY&ei=xNNyZoLCCJjA0PEPk-aEwAY&fo_s=OA,SOE&opi=79508299&foub=mcpp",,"10.7547278","106.6416549","Thứ Tư","06:00 to 21:00","Thứ Năm","06:00 to 21:00","Thứ Sáu","06:00 to 21:00","Thứ Bảy","06:00 to 21:00","Chủ Nhật","06:00 to 21:00","Thứ Hai","06:00 to 21:00","Thứ Ba","06:00 to 21:00","+84 902 666 334",,"8","Quận 11, Thành phố Hồ Chí Minh","682 Đ. Hồng Bàng","Hủ tiếu chay Thiện Thanh","3.1","https://www.google.com/maps/search/?api=1&query=H%E1%BB%A7%20ti%E1%BA%BFu%20chay%20Thi%E1%BB%87n%20Thanh&query_place_id=ChIJWcJLw8EvdTERPQ0JHoxNlz8",,"14"
"62, Đường Số 11, Phường 13, Phường 13, Quận 6, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7540104","106.6263056",,,,,,,,,,,,,,,"+84 919 681 319",,"58","Quận 6, Hồ Chí Minh","62, Đường Số 11, Phường 13","Nhà Cho Thuê Ngô Đăng Thu",,"https://www.google.com/maps/search/?api=1&query=Nh%C3%A0%20Cho%20Thu%C3%AA%20Ng%C3%B4%20%C4%90%C4%83ng%20Thu&query_place_id=ChIJxxCRNCosdTERBsX_CsXrNNo",,"0"
"145A Đ. Nguyễn Văn Luông, Phường 10, Quận 6, Hồ Chí Minh 700000, Việt Nam","Nhà hàng","true",,,"10.734766","106.633314","Thứ Tư","14:30 to 20:00","Thứ Năm","14:30 to 20:00","Thứ Sáu","14:30 to 20:00","Thứ Bảy","14:30 to 20:00","Chủ Nhật","14:30 to 20:00","Thứ Hai","14:30 to 20:00","Thứ Ba","14:30 to 20:00","+84 937 810 893",,"9","Quận 6, Hồ Chí Minh","145A Đ. Nguyễn Văn Luông","Bò Kho Miền Tây",,"https://www.google.com/maps/search/?api=1&query=B%C3%B2%20Kho%20Mi%E1%BB%81n%20T%C3%A2y&query_place_id=ChIJ6eT4pXwvdTERLfRemgFyovM",,"0"
"Đ. Cư Xá P. Lâm D/64V Hẻm 135 Nguyễn Văn Luông, Phường 10, Quận 6, Hồ Chí Minh, Việt Nam","Nhà hàng Việt Nam","false",,,"10.7388765","106.6322202","Thứ Tư","07:00 to 20:00","Thứ Năm","07:00 to 20:00","Thứ Sáu","07:00 to 20:00","Thứ Bảy","07:00 to 20:00","Chủ Nhật","07:00 to 20:00","Thứ Hai","07:00 to 20:00","Thứ Ba","07:00 to 20:00","+84 938 882 115",,"8","Quận 6, Hồ Chí Minh","Đ. Cư Xá P. Lâm D/64V Hẻm 135 Nguyễn Văn Luông","Xúc xích anh út",,"https://www.google.com/maps/search/?api=1&query=X%C3%BAc%20x%C3%ADch%20anh%20%C3%BAt&query_place_id=ChIJ9TIN09IvdTERdAB0crKkLQs",,"0"
"25A Bình Phú, Phường 10, Quận 6, Hồ Chí Minh 700000, Việt Nam","Nhà hàng","false",,,"10.738859","106.62902","Thứ Tư","10:00 to 23:00","Thứ Năm","10:00 to 23:00","Thứ Sáu","10:00 to 23:00","Thứ Bảy","10:00 to 23:00","Chủ Nhật","10:00 to 23:00","Thứ Hai","10:00 to 23:00","Thứ Ba","10:00 to 23:00","+84 914 900 544",,"4","Quận 6, Hồ Chí Minh","25A Bình Phú","Hương Đồng Quán","5","https://www.google.com/maps/search/?api=1&query=H%C6%B0%C6%A1ng%20%C4%90%E1%BB%93ng%20Qu%C3%A1n&query_place_id=ChIJF7zSbPQtdTERyYqXVChjHOY",,"4"
"79 Đ. Lý Chiêu Hoàng, Phường 10, Quận 6, Hồ Chí Minh, Việt Nam","Nhà hàng","true",,,"10.7374671","106.6292916","Thứ Tư","10:00 to 21:00","Thứ Năm","10:00 to 21:00","Thứ Sáu","10:00 to 21:00","Thứ Bảy","10:00 to 21:00","Chủ Nhật","10:00 to 21:00","Thứ Hai","10:00 to 21:00","Thứ Ba","10:00 to 21:00","+84 937 624 441",,"7","Quận 6, Hồ Chí Minh","79 Đ. Lý Chiêu Hoàng","Cơm Gà Tam Kỳ Hồng Nga","3","https://www.google.com/maps/search/?api=1&query=C%C6%A1m%20G%C3%A0%20Tam%20K%E1%BB%B3%20H%E1%BB%93ng%20Nga&query_place_id=ChIJr7EIENgtdTERA1Zs86nIYrc",,"2"
"59 Đ. Lý Chiêu Hoàng, Phường 10, Quận 6, Hồ Chí Minh, Việt Nam","Nhà hàng","false",,,"10.7370509","106.6304782","Thứ Tư","08:00 to 23:00","Thứ Năm","08:00 to 23:00","Thứ Sáu","08:00 to 23:00","Thứ Bảy","08:00 to 23:00","Chủ Nhật","08:00 to 23:00","Thứ Hai","08:00 to 23:00","Thứ Ba","08:00 to 23:00","+84 28 3875 0945","$$","3","Quận 6, Hồ Chí Minh","59 Đ. Lý Chiêu Hoàng","Quán Ăn HƯƠNG GIANG","3.5","https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20%C4%82n%20H%C6%AF%C6%A0NG%20GIANG&query_place_id=ChIJGev1IdgtdTER2g033nZEnbY","https://www.facebook.com/pages/H%C6%B0%C6%A1ng-Giang-Qu%C3%A1n-59-L%C3%BD-Chi%C3%AAu-Ho%C3%A0ng-Q6/430167710415936","318"
"215 Đ. Kinh Dương Vương, Phường 12, Quận 6, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7462963","106.6248706",,,,,,,,,,,,,,,"+84 28 3884 8851",,"40","Quận 6, Hồ Chí Minh","215 Đ. Kinh Dương Vương","Khách Sạn Phương Hà","4","https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20Ph%C6%B0%C6%A1ng%20H%C3%A0&query_place_id=ChIJD7ZgadQtdTERP19zHWoJX5w",,"1"
"129 Đ. số 30, Phường 10, Quận 6, Hồ Chí Minh, Việt Nam","Khách sạn","false",,,"10.7411061","106.6258577",,,,,,,,,,,,,,,"+84 968 437 950",,"78","Quận 6, Hồ Chí Minh","129 Đ. số 30","Numbnut - 129","4.7","https://www.google.com/maps/search/?api=1&query=Numbnut%20-%20129&query_place_id=ChIJZUlbB_wtdTEREvRDRq-zK8I","http://katinlove.vn/","102"
"135 Đ. Nguyễn Văn Luông, Khu II, Quận 6, Hồ Chí Minh, Việt Nam","Nhà hàng","true","https://food.google.com/chooseprovider?restaurantId=/g/11h7s4pbrl&g2lbs=AOHF13kJG8-OauWw7kwxDlS_gF3bOCZC7VGJg0x6U7CDyFoK2sunrGtD1JXPnh84vGysofAur7DzPJvLvqYk8GC7H8GPFx0yJYGuXsNw6iMxXoy-m73nffQ%3D&hl=vi-US&gl=us&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=0tNyZqfbCJq40PEP59-qoAY&ei=0tNyZqfbCJq40PEP59-qoAY&fo_s=OA,SOE&opi=79508299&foub=mcpp",,"10.735242","106.633627","Thứ Tư","08:00 to 21:00","Thứ Năm","08:00 to 21:00","Thứ Sáu","08:00 to 21:00","Thứ Bảy","08:00 to 21:00","Chủ Nhật","05:00 to 09:00","Thứ Hai","08:00 to 21:00","Thứ Ba","08:00 to 21:00",,"$","6","Quận 6, Hồ Chí Minh","135 Đ. Nguyễn Văn Luông","Bánh Ướt- Nguyễn Văn Luông","4.4","https://www.google.com/maps/search/?api=1&query=B%C3%A1nh%20%C6%AF%E1%BB%9Bt-%20Nguy%E1%BB%85n%20V%C4%83n%20Lu%C3%B4ng&query_place_id=ChIJ0ZTo3XYudTERg69hUnbyemQ","https://diadiemanuong.com/tp-ho-chi-minh/banh-uot-nguyen-van-luong","114"
"116 Số 8, Phường 11, Quận 6, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7445871","106.6316271",,,,,,,,,,,,,,,"+84 860 022 998",,"76","Quận 6, Hồ Chí Minh","116 Số 8","Phòng Cho Thuê 116",,"https://www.google.com/maps/search/?api=1&query=Ph%C3%B2ng%20Cho%20Thu%C3%AA%20116&query_place_id=ChIJ3X31JX8udTERpeuu06KNhvQ",,"0"
"53 Đ. Lý Chiêu Hoàng, Phường 10, Quận 6, Hồ Chí Minh, Việt Nam","Nhà hàng thịt gà","false","https://food.google.com/chooseprovider?restaurantId=/g/11vrmgtsp8&g2lbs=AOHF13kSCqZ6k76lcxKxR8u7GYvSacvNZLFYnkSmEHulrUxWrPzuRvoE13fSwFLrCTdreIdgHNbLaENbBkTctIOc8Pf7m718G8K2VwqJlVrQskh1GLHNRzA%3D&hl=vi-US&gl=us&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=0tNyZsTxEaOw0PEP6KOYwAY&ei=0tNyZsTxEaOw0PEP6KOYwAY&fo_s=OA,SOE&opi=79508299&foub=mcpp",,"10.7368594","106.6308638","Thứ Tư","09:00 to 22:00","Thứ Năm","09:00 to 22:00","Thứ Sáu","09:00 to 22:00","Thứ Bảy","09:00 to 22:00","Chủ Nhật","09:00 to 22:00","Thứ Hai","09:00 to 22:00","Thứ Ba","09:00 to 22:00","+84 914 200 823",,"1","Quận 6, Hồ Chí Minh","53 Đ. Lý Chiêu Hoàng","Gà Ủ Muối Nam Mađam","5","https://www.google.com/maps/search/?api=1&query=G%C3%A0%20%E1%BB%A6%20Mu%E1%BB%91i%20Nam%20Ma%C4%91am&query_place_id=ChIJgexCEgAvdTER9PGwzdpSZPs",,"5"
"Khu IV, Phường 10 (Quận 6), Quận 6, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.74179","106.62611",,,,,,,,,,,,,,,"+84 28 3755 2439",,"71","Quận 6, Hồ Chí Minh",,"Van Ngan Hotel",,"https://www.google.com/maps/search/?api=1&query=Van%20Ngan%20Hotel&query_place_id=ChIJJfN2V9YtdTERwKBg2Sjk1cE",,"0"
"10 Đường Số 32A, A, Quận 6, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7405494","106.6298983",,,,,,,,,,,,,,,"+84 968 681 396",,"67","Quận 6, Hồ Chí Minh","10 Đường Số 32A","Nhà Trọ Lê Thị Trước","5","https://www.google.com/maps/search/?api=1&query=Nh%C3%A0%20Tr%E1%BB%8D%20L%C3%AA%20Th%E1%BB%8B%20Tr%C6%B0%E1%BB%9Bc&query_place_id=ChIJPRe-Y3gudTER1FGlXA6TS-8",,"1"
"87 Đ. Số 26, Phường 10, Quận 6, Thành phố Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.741808","106.6286969",,,,,,,,,,,,,,,,,"66","Quận 6, Thành phố Hồ Chí Minh","87 Đ. Số 26","Phòng Cho Thuê Nghĩa Tín",,"https://www.google.com/maps/search/?api=1&query=Ph%C3%B2ng%20Cho%20Thu%C3%AA%20Ngh%C4%A9a%20T%C3%ADn&query_place_id=ChIJo0UmL9YtdTERbSj6by3AuUo",,"0"
"93 Đ. Số 23, Phường 11, Quận 6, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7425587","106.6252525",,,,,,,,,,,,,,,"+84 28 5406 1964",,"62","Quận 6, Hồ Chí Minh","93 Đ. Số 23","Khách Sạn Khải Đình Nguyễn","3.4","https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20Kh%E1%BA%A3i%20%C4%90%C3%ACnh%20Nguy%E1%BB%85n&query_place_id=ChIJUQje7dYtdTERKx9g0tyrgaY",,"5"
"49 LO O, Đ. Cư Xá P. Lâm D, Phường 10, Quận 6, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7396974","106.6308599",,,,,,,,,,,,,,,"+84 913 919 553",,"61","Quận 6, Hồ Chí Minh","49 LO O, Đ. Cư Xá P. Lâm D","PHONG CHO THUE 49",,"https://www.google.com/maps/search/?api=1&query=PHONG%20CHO%20THUE%2049&query_place_id=ChIJHYPVuAIvdTER-YmcRvFWTjY",,"0"
"33 Đường số 6, Phường 11, Quận 6, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7451385","106.6324487",,,,,,,,,,,,,,,"+84 28 3755 3890",,"60","Quận 6, Hồ Chí Minh","33 Đường số 6","Khách Sạn Thuận Phát","4","https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20Thu%E1%BA%ADn%20Ph%C3%A1t&query_place_id=ChIJK5r96X4udTERR4iDVPreMws",,"2"
"496 Đ. An Dương Vương, Phường 10, Quận 6, Thành phố Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7415737","106.6235237",,,,,,,,,,,,,,,"+84 28 3755 4548",,"59","Quận 6, Thành phố Hồ Chí Minh","496 Đ. An Dương Vương","Khách Sạn Ngọc Trân","3.8","https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20Ng%E1%BB%8Dc%20Tr%C3%A2n&query_place_id=ChIJt3u9KdctdTERCoCB9lIxww4",,"4"
"12 Đường số 6, Phường 11, Quận 6, Hồ Chí Minh 700000, Việt Nam","Khách sạn","true",,,"10.7452173","106.6311659",,,,,,,,,,,,,,,,,"57","Quận 6, Hồ Chí Minh","12 Đường số 6","Căn Hộ Dịch Vụ Quận 6",,"https://www.google.com/maps/search/?api=1&query=C%C4%83n%20H%E1%BB%99%20D%E1%BB%8Bch%20V%E1%BB%A5%20Qu%E1%BA%ADn%206&query_place_id=ChIJR5wSPXgvdTERQsPY1tss5C8",,"0"
"PJRH+RJ, Phường 10, Quận 6, Hồ Chí Minh, Việt Nam","Khách sạn","false",,,"10.7420498","106.6290402",,,,,,,,,,,,,,,"+84 28 3929 2266",,"55","Quận 6, Hồ Chí Minh","PJRH+RJ","WinMart+","3.9","https://www.google.com/maps/search/?api=1&query=WinMart%2B&query_place_id=ChIJ9woXFcgXQjERBZAYFMmc6zg",,"12"
"207 Đ. Kinh Dương Vương, Phường 12, Quận 6, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7470634","106.6258027",,,,,,,,,,,,,,,,,"53","Quận 6, Hồ Chí Minh","207 Đ. Kinh Dương Vương","Khách Sạn Vinh Đông",,"https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20Vinh%20%C4%90%C3%B4ng&query_place_id=ChIJQ5jeVtQtdTERc6mMYDnb7Jc",,"0"
"119 Đ. Số 23, Phường 11, 6, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7431502","106.6252467",,,,,,,,,,,,,,,"+84 28 3755 4471",,"52","6, Hồ Chí Minh","119 Đ. Số 23","Khách Sạn Thanh Điềm",,"https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20Thanh%20%C4%90i%E1%BB%81m&query_place_id=ChIJWZKYktYtdTERdTRg54-U2W4",,"0"
"16 Đường số 10, Phường 11, 6, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7440917","106.6305649",,,,,,,,,,,,,,,"+84 28 6290 0987",,"51","6, Hồ Chí Minh","16 Đường số 10","Khách Sạn Gợi Nhớ",,"https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20G%E1%BB%A3i%20Nh%E1%BB%9B&query_place_id=ChIJT8uaSn8udTERFsnuNuqNhlI",,"0"
"33 Đường Số 4, Phường 11, Quận 6, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7453144","106.6316807",,,,,,,,,,,,,,,,,"50","Quận 6, Hồ Chí Minh","33 Đường Số 4","Khách Sạn Toàn Thịnh Phát","1","https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20To%C3%A0n%20Th%E1%BB%8Bnh%20Ph%C3%A1t&query_place_id=ChIJxZexGH8udTEREbPogMpY7eY",,"2"
"118 Đ. Chợ Lớn, Phường 11, Quận 6, Hồ Chí Minh 700000, Việt Nam","Nhà hàng hải sản","false",,,"10.7458526","106.6317761","Thứ Tư","14:30 to 21:30","Thứ Năm","14:30 to 21:30","Thứ Sáu","14:30 to 21:30","Thứ Bảy","14:30 to 21:30","Chủ Nhật","14:30 to 21:30","Thứ Hai","14:30 to 21:30","Thứ Ba","14:30 to 21:30","+84 938 414 418",,"8","Quận 6, Hồ Chí Minh","118 Đ. Chợ Lớn","Há Cảo - Cá Viên Chiên Chợ Lớn","4.7","https://www.google.com/maps/search/?api=1&query=H%C3%A1%20C%E1%BA%A3o%20-%20C%C3%A1%20Vi%C3%AAn%20Chi%C3%AAn%20Ch%E1%BB%A3%20L%E1%BB%9Bn&query_place_id=ChIJF1y5HH8udTERsvhTBIfMxXE","https://shopeefood.vn/ho-chi-minh/ha-cao-ca-vien","10"
