"address","categoryName","claimThisBusiness","googleFoodUrl","hotelStars","location/lat","location/lng","openingHours/0/day","openingHours/0/hours","openingHours/1/day","openingHours/1/hours","openingHours/2/day","openingHours/2/hours","openingHours/3/day","openingHours/3/hours","openingHours/4/day","openingHours/4/hours","openingHours/5/day","openingHours/5/hours","openingHours/6/day","openingHours/6/hours","phone","price","rank","state","street","title","totalScore","url","website","reviewsCount"
"47 Hẻm 236 Thái Phiên, Phường 8, Quận 11, Hồ Chí Minh 700000, Việt Nam","Nhà hàng Trung Quốc","true",,,"10.7612924","106.6477191","Thứ Tư","16:00 to 23:30","Thứ Năm","16:00 to 23:30","Thứ Sáu","16:00 to 23:30","Thứ Bảy","16:00 to 23:30","Chủ Nhật","16:00 to 23:30","Thứ Hai","16:00 to 23:30","Thứ Ba","16:00 to 23:30",,,"27","Quận 11, Hồ Chí Minh","47 Hẻm 236 Thái Phiên","Quán 236","4","https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20236&query_place_id=ChIJT3SeXGwvdTERsaXLqTBuws4",,"4"
"173 Hàn Hải Nguyên, Phường 02, Quận 11, Hồ Chí Minh, Việt Nam","Nhà hàng ăn nhanh","false",,,"10.758058","106.6468263","Thứ Tư","09:30 to 22:30","Thứ Năm","09:30 to 22:30","Thứ Sáu","09:30 to 22:30","Thứ Bảy","09:30 to 22:30","Chủ Nhật","09:30 to 22:30","Thứ Hai","09:30 to 22:30","Thứ Ba","09:30 to 22:30","+84 987 111 551",,"30","Quận 11, Hồ Chí Minh","173 Hàn Hải Nguyên","Día Phánh Lải Laaa","5","https://www.google.com/maps/search/?api=1&query=D%C3%ADa%20Ph%C3%A1nh%20L%E1%BA%A3i%20Laaa&query_place_id=ChIJwVjsGQAvdTERs56vPIXnGb4",,"12"
"1371 Đ. 3 Tháng 2, Phường 16, Quận 11, Hồ Chí Minh, Việt Nam","Nhà hàng châu Á","true",,,"10.7575048","106.6485578",,,,,,,,,,,,,,,,,"29","Quận 11, Hồ Chí Minh","1371 Đ. 3 Tháng 2","Dì 3 Cà Ri",,"https://www.google.com/maps/search/?api=1&query=D%C3%AC%203%20C%C3%A0%20Ri&query_place_id=ChIJiSTY1w0vdTERVBVhMIiZ1SE",,"0"
"86/66 Ông Ích Khiêm, Phường 14, Quận 11, Hồ Chí Minh, Việt Nam","Nhà hàng","true",,,"10.7678454","106.6458272","Thứ Tư","18:00 to 00:00","Thứ Năm","18:00 to 00:00","Thứ Sáu","18:00 to 00:00","Thứ Bảy","18:00 to 00:00","Chủ Nhật","18:00 to 00:00","Thứ Hai","18:00 to 00:00","Thứ Ba","18:00 to 00:00",,,"25","Quận 11, Hồ Chí Minh","86/66 Ông Ích Khiêm","Hủ Tiếu Quãng Ngãi",,"https://www.google.com/maps/search/?api=1&query=H%E1%BB%A7%20Ti%E1%BA%BFu%20Qu%C3%A3ng%20Ng%C3%A3i&query_place_id=ChIJDUhLNb4vdTER3Sm6E5scv4Q",,"0"
"2 Lạc Long Quân, Phường 3, Quận 11, Hồ Chí Minh, Việt Nam","Nhà hàng châu Á","true",,,"10.7638076","106.641934","Thứ Tư","06:30 to 21:00","Thứ Năm","06:30 to 21:00","Thứ Sáu","06:30 to 21:00","Thứ Bảy","06:30 to 21:00","Chủ Nhật","06:30 to 21:00","Thứ Hai","06:30 to 21:00","Thứ Ba","06:30 to 21:00",,,"23","Quận 11, Hồ Chí Minh","2 Lạc Long Quân","Cơm tấm 207",,"https://www.google.com/maps/search/?api=1&query=C%C6%A1m%20t%E1%BA%A5m%20207&query_place_id=ChIJP1ToD0svdTERdyOssWHZgGI",,"0"
"248 Bình Thới, Phường 10, Quận 11, Hồ Chí Minh, Việt Nam","Nhà hàng","true",,,"10.7642622","106.6446616","Thứ Tư","09:00 to 21:00","Thứ Năm","09:00 to 21:00","Thứ Sáu","09:00 to 21:00","Thứ Bảy","09:00 to 21:00","Chủ Nhật","09:00 to 21:00","Thứ Hai","09:00 to 21:00","Thứ Ba","09:00 to 21:00","+84 903 999 320",,"24","Quận 11, Hồ Chí Minh","248 Bình Thới","Quán Ăn Tửu Phùng","4","https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20%C4%82n%20T%E1%BB%ADu%20Ph%C3%B9ng&query_place_id=ChIJU_cZwqovdTER0Df0KEB76kA",,"1"
"142 Đ. Hà Tôn Quyền, Phường 4, Quận 11, Thành phố Hồ Chí Minh, Việt Nam","Nhà hàng Mỹ","true",,,"10.757545","106.652889",,,,,,,,,,,,,,,,,"23","Quận 11, Thành phố Hồ Chí Minh","142 Đ. Hà Tôn Quyền","đưaa",,"https://www.google.com/maps/search/?api=1&query=%C4%91%C6%B0aa&query_place_id=ChIJJYZclGIvdTERWdU1KmoTI9U",,"0"
"120/3 Bình Thới, Phường 14, Quận 11, Hồ Chí Minh, Việt Nam","Nhà hàng chuyên phục vụ bữa sáng","true","https://food.google.com/chooseprovider?restaurantId=/g/11vrtx3dt4&g2lbs=AOHF13mlSmxm9Fhy0HYvbTD-zb2VMsoFdDLSgwjtVjRN6xWRt6oOg7NPff7hhYhBuNS5vrdLb0Xuohtie2Vig-rG4ulDYo2tpBuiO5Lx2GQuvhW2h1o86dg%3D&hl=vi-US&gl=us&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=cdpyZrDfPK3N1sQPstuViAE&ei=cdpyZrDfPK3N1sQPstuViAE&fo_s=OA,SOE&opi=79508299&foub=mcpp",,"10.7677141","106.6492378","Thứ Tư","06:00 to 13:00, 17:00 to 22:00","Thứ Năm","06:00 to 13:00, 17:00 to 22:00","Thứ Sáu","06:00 to 13:00, 17:00 to 22:00","Thứ Bảy","06:00 to 13:00, 17:00 to 22:00","Chủ Nhật","06:00 to 13:00, 17:00 to 22:00","Thứ Hai","06:00 to 13:00, 17:00 to 22:00","Thứ Ba","06:00 to 13:00, 17:00 to 22:00",,,"26","Quận 11, Hồ Chí Minh","120/3 Bình Thới","Sủi cảo Đình Ký","5","https://www.google.com/maps/search/?api=1&query=S%E1%BB%A7i%20c%E1%BA%A3o%20%C4%90%C3%ACnh%20K%C3%BD&query_place_id=ChIJowR-HQAvdTERjT5fDrZ6pEs",,"1"
"201-203 Đ. Xóm Đất, Phường 9, Quận 11, Hồ Chí Minh, Việt Nam","Nhà hàng Trung Quốc","true",,,"10.7587499","106.645604",,,,,,,,,,,,,,,,,"26","Quận 11, Hồ Chí Minh","201-203 Đ. Xóm Đất","Quán Hủ tiếu mì",,"https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20H%E1%BB%A7%20ti%E1%BA%BFu%20m%C3%AC&query_place_id=ChIJT_1ogCUvdTERJ1OfpS8fDW4",,"0"
"33 Lạc Long Quân, Phường 3, Quận 11, Hồ Chí Minh, Việt Nam","Nhà hàng hải sản","true",,,"10.7639367","106.6410093","Thứ Tư","10:00 to 21:00","Thứ Năm","10:00 to 21:00","Thứ Sáu","10:00 to 21:00","Thứ Bảy","10:00 to 21:00","Chủ Nhật","10:00 to 21:00","Thứ Hai","10:00 to 21:00","Thứ Ba","10:00 to 21:00",,,"22","Quận 11, Hồ Chí Minh","33 Lạc Long Quân","Quán Ốc bình dân",,"https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20%E1%BB%90c%20b%C3%ACnh%20d%C3%A2n&query_place_id=ChIJCUSeuGAvdTERkJixXaed0N8",,"0"
"34 Đ. Số 52, Phường 2, Quận 11, Hồ Chí Minh, Việt Nam","Nhà hàng","true","https://food.google.com/chooseprovider?restaurantId=/g/11tp9z50wr&g2lbs=AOHF13mFNe64yq411STShK-VwEzbjE4SCWrbmTzeLLv2LZw1qkra2-gWiMl2xvd_D5bDrbBbskAvcGXYVZFsNWtkZ9SVm8vFtJiI4ba368ixIAvgXvhqtZM%3D&hl=vi-US&gl=us&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=g9pyZr2LLdbW1sQPwaCQ2AE&ei=g9pyZr2LLdbW1sQPwaCQ2AE&fo_s=OA,SOE&opi=79508299&foub=mcpp",,"10.7572441","106.642657","Thứ Tư","10:00 to 00:00","Thứ Năm","10:00 to 00:00","Thứ Sáu","10:00 to 00:00","Thứ Bảy","10:00 to 00:00","Chủ Nhật","10:00 to 00:00","Thứ Hai","10:00 to 00:00","Thứ Ba","10:00 to 00:00","+84 789 907 330",,"24","Quận 11, Hồ Chí Minh","34 Đ. Số 52","Quán ăn Cẩu Chảy","4.2","https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20%C4%83n%20C%E1%BA%A9u%20Ch%E1%BA%A3y&query_place_id=ChIJTd5ZMGIvdTERnbQcksatO74",,"5"
"14 Đ. Tôn Thất Hiệp, Phường 13, Quận 11, Hồ Chí Minh, Việt Nam","Nhà hàng Pháp","true",,,"10.7656538","106.6541092","Thứ Tư","09:00 to 21:00","Thứ Năm","09:00 to 21:00","Thứ Sáu","09:00 to 21:00","Thứ Bảy","09:00 to 21:00","Chủ Nhật","09:00 to 21:00","Thứ Hai","09:00 to 21:00","Thứ Ba","09:00 to 21:00","+84 903 436 061","$$","8","Quận 11, Hồ Chí Minh","14 Đ. Tôn Thất Hiệp","Beefsteak Titi ( Quán Pháp TiTi)","4.1","https://www.google.com/maps/search/?api=1&query=Beefsteak%20Titi%20(%20Qu%C3%A1n%20Ph%C3%A1p%20TiTi)&query_place_id=ChIJU1H3QesudTERYUsoH6XkR28",,"252"
"01 Đội Cung, Phường 11, Quận 11, Hồ Chí Minh, Việt Nam","Nhà hàng món hot-dog","true",,,"10.7677877","106.6505833","Thứ Tư","14:00 to 21:00","Thứ Năm","14:00 to 21:00","Thứ Sáu","14:00 to 21:00","Thứ Bảy","14:00 to 21:00","Chủ Nhật","Đóng cửa","Thứ Hai","14:00 to 21:00","Thứ Ba","14:00 to 21:00","+84 909 914 101",,"13","Quận 11, Hồ Chí Minh","01 Đội Cung","Hotdog Đội Cung","4.6","https://www.google.com/maps/search/?api=1&query=Hotdog%20%C4%90%E1%BB%99i%20Cung&query_place_id=ChIJiTisBJUudTERCXWTDBO9njk","https://www.foody.vn/ho-chi-minh/banh-hotdog-doi-cung","56"
"2 Đ. Lữ Gia, Phường 15, Quận 11, Hồ Chí Minh, Việt Nam","Nhà hàng gia đình","false",,,"10.7706719","106.6571273","Thứ Tư","10:00 to 00:00","Thứ Năm","10:00 to 00:00","Thứ Sáu","10:00 to 00:00","Thứ Bảy","10:00 to 00:00","Chủ Nhật","10:00 to 00:00","Thứ Hai","10:00 to 00:00","Thứ Ba","10:00 to 00:00","+84 865 207 204","$$","14","Quận 11, Hồ Chí Minh","2 Đ. Lữ Gia","Quán Ăn Thuận Phát 2","3.7","https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20%C4%82n%20Thu%E1%BA%ADn%20Ph%C3%A1t%202&query_place_id=ChIJk_Um6cEudTERsIhZ_kIyLYA",,"273"
"95 Lạc Long Quân, Phường 3, Quận 11, Hồ Chí Minh, Việt Nam","Nhà hàng châu Á","true",,,"10.7621233","106.640171","Thứ Tư","06:00 to 21:00","Thứ Năm","06:00 to 21:00","Thứ Sáu","06:00 to 21:00","Thứ Bảy","06:00 to 21:00","Chủ Nhật","06:00 to 21:00","Thứ Hai","06:00 to 21:00","Thứ Ba","06:00 to 21:00","+84 909 340 669",,"21","Quận 11, Hồ Chí Minh","95 Lạc Long Quân","Cơm Gà Tắc Ký","5","https://www.google.com/maps/search/?api=1&query=C%C6%A1m%20G%C3%A0%20T%E1%BA%AFc%20K%C3%BD&query_place_id=ChIJjXxrLIIvdTERYIMuG706dKU",,"1"
"261, Xom Dat Street, Ward 9, District 11, Phường 9, Quận 11, Hồ Chí Minh, Việt Nam","Nhà hàng","true",,,"10.7590697","106.64536","Thứ Tư","10:00 to 21:00","Thứ Năm","10:00 to 21:00","Thứ Sáu","10:00 to 21:00","Thứ Bảy","10:00 to 21:00","Chủ Nhật","10:00 to 21:00","Thứ Hai","10:00 to 21:00","Thứ Ba","10:00 to 21:00","+84 934 480 474",,"22","Quận 11, Hồ Chí Minh","261, Xom Dat Street, Ward 9, District 11","Huynh Tu Chi Restaurant","5","https://www.google.com/maps/search/?api=1&query=Huynh%20Tu%20Chi%20Restaurant&query_place_id=ChIJnZOhGI4udTERBY2IxY2_Tt4",,"1"
"164 Đ. Tôn Thất Hiệp, Phường 13, Quận 11, Hồ Chí Minh, Việt Nam","Nhà hàng điểm tâm","false",,,"10.7633465","106.6522777","Thứ Tư","07:30 to 21:00","Thứ Năm","07:30 to 21:00","Thứ Sáu","07:30 to 21:00","Thứ Bảy","07:30 to 21:00","Chủ Nhật","07:30 to 21:00","Thứ Hai","07:30 to 21:00","Thứ Ba","07:30 to 21:00","+84 908 241 233",,"12","Quận 11, Hồ Chí Minh","164 Đ. Tôn Thất Hiệp","Ly's Dimsum","4.2","https://www.google.com/maps/search/?api=1&query=Ly's%20Dimsum&query_place_id=ChIJ8790SQwvdTERWBmAq5dOfcg",,"70"
"Lotte Mart Phú Thọ, 1F-07, 1F-08, 1F, 04+1F-05 TTTM/Số 968 Đ. 3 Tháng 2, Phường 15, Quận 11, Hồ Chí Minh 700000, Việt Nam","Nhà hàng","false",,,"10.7633206","106.6568198","Thứ Tư","11:00 to 21:30","Thứ Năm","11:00 to 21:30","Thứ Sáu","11:00 to 21:30","Thứ Bảy","11:00 to 21:30","Chủ Nhật","11:00 to 21:30","Thứ Hai","11:00 to 21:30","Thứ Ba","11:00 to 21:30","+84 28 7301 8842",,"7","Quận 11, Hồ Chí Minh","Lotte Mart Phú Thọ, 1F-07, 1F-08, 1F, 04+1F-05 TTTM/Số 968 Đ. 3 Tháng 2","Manwah Lotte Mart Phú Thọ","4.7","https://www.google.com/maps/search/?api=1&query=Manwah%20Lotte%20Mart%20Ph%C3%BA%20Th%E1%BB%8D&query_place_id=ChIJ287IpZcvdTERtbA8v3UNxjk","https://manwah.com.vn/","46"
"The Emporium Building, 184 Đ. Lê Đại Hành, Ward 15, Quận 11, Hồ Chí Minh 70000, Việt Nam","Nhà hàng pizza","false",,,"10.764909","106.6556152","Thứ Tư","11:00 to 22:00","Thứ Năm","11:00 to 22:00","Thứ Sáu","11:00 to 22:00","Thứ Bảy","11:00 to 22:00","Chủ Nhật","11:00 to 22:00","Thứ Hai","11:00 to 22:00","Thứ Ba","11:00 to 22:00","+84 1900 6043","$$","4","Quận 11, Hồ Chí Minh","The Emporium Building, 184 Đ. Lê Đại Hành","Pizza 4P's Lê Đại Hành - The Emporium Building","4.9","https://www.google.com/maps/search/?api=1&query=Pizza%204P's%20L%C3%AA%20%C4%90%E1%BA%A1i%20H%C3%A0nh%20-%20The%20Emporium%20Building&query_place_id=ChIJ_Uig1gwvdTERP3KaLlGNHUY","https://pizza4ps.com/","3662"
"259 Tạ Uyên, Phường 6, Quận 11, Hồ Chí Minh, Việt Nam","Nhà hàng Trung Quốc","true",,,"10.7592732","106.653224","Thứ Tư","09:00 to 21:00","Thứ Năm","09:00 to 21:00","Thứ Sáu","09:00 to 21:00","Thứ Bảy","09:00 to 21:00","Chủ Nhật","09:00 to 21:00","Thứ Hai","09:00 to 21:00","Thứ Ba","09:00 to 21:00",,,"19","Quận 11, Hồ Chí Minh","259 Tạ Uyên","Tiệm Cơm Hảo Thuận 好順雞飯店","4.1","https://www.google.com/maps/search/?api=1&query=Ti%E1%BB%87m%20C%C6%A1m%20H%E1%BA%A3o%20Thu%E1%BA%ADn%20%E5%A5%BD%E9%A0%86%E9%9B%9E%E9%A3%AF%E5%BA%97&query_place_id=ChIJlShKV-0udTERHyRk421WYoM","https://www.foody.vn/ho-chi-minh/quan-com-hao-thuan","94"
"275 Tạ Uyên, Phường 6, Quận 11, Hồ Chí Minh, Việt Nam","Nhà hàng Trung Quốc","true",,,"10.7596476","106.653255","Thứ Tư","08:00 to 21:00","Thứ Năm","08:00 to 21:00","Thứ Sáu","08:00 to 21:00","Thứ Bảy","08:00 to 21:00","Chủ Nhật","08:00 to 21:00","Thứ Hai","08:00 to 21:00","Thứ Ba","08:00 to 21:00","+84 28 3855 1708",,"14","Quận 11, Hồ Chí Minh","275 Tạ Uyên","Quán Phùng Nguyên 逢源飯店","4","https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20Ph%C3%B9ng%20Nguy%C3%AAn%20%E9%80%A2%E6%BA%90%E9%A3%AF%E5%BA%97&query_place_id=ChIJo_QlUO0udTER5_uXKNcGhgo",,"42"
"1199 Đ. 3 Tháng 2, Phường 6, Quận 11, Hồ Chí Minh 700000, Việt Nam","Quán cà phê","false",,,"10.759792","106.6529287","Thứ Tư","06:00 to 22:00","Thứ Năm","06:00 to 22:00","Thứ Sáu","06:00 to 22:00","Thứ Bảy","06:00 to 22:00","Chủ Nhật","06:00 to 22:00","Thứ Hai","06:00 to 22:00","Thứ Ba","06:00 to 22:00","+84 906 622 419",,"17","Quận 11, Hồ Chí Minh","1199 Đ. 3 Tháng 2","Tân Lạc Viên Coffee","4","https://www.google.com/maps/search/?api=1&query=T%C3%A2n%20L%E1%BA%A1c%20Vi%C3%AAn%20Coffee&query_place_id=ChIJP_QTM5MvdTERVPeC7jMCCc8","https://www.facebook.com/tanlacviencoffee","230"
"193 Đ. Hà Tôn Quyền, Phường 4, Quận 11, Hồ Chí Minh, Việt Nam","Nhà hàng","true",,,"10.7580826","106.6526196","Thứ Tư","10:00 to 23:00","Thứ Năm","10:00 to 23:00","Thứ Sáu","10:00 to 23:00","Thứ Bảy","10:00 to 23:00","Chủ Nhật","10:00 to 23:00","Thứ Hai","10:00 to 23:00","Thứ Ba","10:00 to 23:00","+84 903 111 168","$$","16","Quận 11, Hồ Chí Minh","193 Đ. Hà Tôn Quyền","193 Thuận Hảo Sủi Cảo","4.3","https://www.google.com/maps/search/?api=1&query=193%20Thu%E1%BA%ADn%20H%E1%BA%A3o%20S%E1%BB%A7i%20C%E1%BA%A3o&query_place_id=ChIJbQhRs_IudTERCPYzWp6Oz4k",,"778"
"54 Đ. Minh Phụng, Phường 9, Quận 11, Hồ Chí Minh 700000, Việt Nam","Nhà hàng món chay","false",,,"10.7596244","106.6456554","Thứ Tư","08:00 to 18:00","Thứ Năm","08:00 to 18:00","Thứ Sáu","08:00 to 18:00","Thứ Bảy","08:00 to 18:00","Chủ Nhật","08:00 to 18:00","Thứ Hai","08:00 to 18:00","Thứ Ba","08:00 to 18:00","+84 907 286 211",,"15","Quận 11, Hồ Chí Minh","54 Đ. Minh Phụng","Món Chay Minh Thiện",,"https://www.google.com/maps/search/?api=1&query=M%C3%B3n%20Chay%20Minh%20Thi%E1%BB%87n&query_place_id=ChIJN04q5a8vdTERI5ZFewOA5A4",,"0"
"33 Đ. Xóm Đất, Phường 8, Quận 11, Hồ Chí Minh, Việt Nam","Nhà hàng món chay","true",,,"10.7585852","106.6484613",,,,,,,,,,,,,,,,,"11","Quận 11, Hồ Chí Minh","33 Đ. Xóm Đất","Hủ tiếu chay Hồ Lô","5","https://www.google.com/maps/search/?api=1&query=H%E1%BB%A7%20ti%E1%BA%BFu%20chay%20H%E1%BB%93%20L%C3%B4&query_place_id=ChIJy-hRY24vdTERK5iykETu2-M",,"1"
"177A Đ. Hà Tôn Quyền, Phường 4, Quận 11, Hồ Chí Minh 70000, Việt Nam","Nhà hàng bánh hấp","true",,,"10.7577701","106.6526559","Thứ Tư","10:00 to 21:00","Thứ Năm","10:00 to 21:00","Thứ Sáu","10:00 to 21:00","Thứ Bảy","10:00 to 21:00","Chủ Nhật","10:00 to 21:00","Thứ Hai","10:00 to 21:00","Thứ Ba","10:00 to 21:00","+84 933 805 542",,"11","Quận 11, Hồ Chí Minh","177A Đ. Hà Tôn Quyền","Sủi cảo 177 Hà Tôn Quyền","4.4","https://www.google.com/maps/search/?api=1&query=S%E1%BB%A7i%20c%E1%BA%A3o%20177%20H%C3%A0%20T%C3%B4n%20Quy%E1%BB%81n&query_place_id=ChIJ3XrwstUvdTERaiPLV75UKTA",,"117"
"187 Đ. Hà Tôn Quyền, Phường 4, Quận 11, Hồ Chí Minh, Việt Nam","Nhà hàng Trung Quốc","true",,,"10.757943","106.6526328","Thứ Tư","09:00 to 00:00","Thứ Năm","09:00 to 00:00","Thứ Sáu","09:00 to 00:00","Thứ Bảy","09:00 to 00:00","Chủ Nhật","09:00 to 00:00","Thứ Hai","09:00 to 00:00","Thứ Ba","09:00 to 00:00","+84 933 785 788","$$","12","Quận 11, Hồ Chí Minh","187 Đ. Hà Tôn Quyền","Quán Sủi Cảo Ngọc Ý 玉意水餃","4.1","https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20S%E1%BB%A7i%20C%E1%BA%A3o%20Ng%E1%BB%8Dc%20%C3%9D%20%E7%8E%89%E6%84%8F%E6%B0%B4%E9%A4%83&query_place_id=ChIJs2AzS40udTERZlYuntApqH8","https://www.facebook.com/profile.php?id=100063689795709","1372"
"407-409 Đ. Nguyễn Chí Thanh, Phường 15, Quận 5, Hồ Chí Minh, Việt Nam","Nhà hàng món lẩu","true",,,"10.7564778","106.6529926","Thứ Tư","16:00 to 00:00","Thứ Năm","16:00 to 00:00","Thứ Sáu","16:00 to 00:00","Thứ Bảy","16:00 to 00:00","Chủ Nhật","16:00 to 00:00","Thứ Hai","16:00 to 00:00","Thứ Ba","16:00 to 00:00","+84 28 3856 6376","$$","10","Quận 5, Hồ Chí Minh","407-409 Đ. Nguyễn Chí Thanh","Quán Lẩu Đông Xuyên","4","https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20L%E1%BA%A9u%20%C4%90%C3%B4ng%20Xuy%C3%AAn&query_place_id=ChIJM9R41PIudTERemp3oPlMlsU","https://www.foody.vn/ho-chi-minh/dong-xuyen","706"
"968 Đ. 3 Tháng 2, Phường 15, Quận 11, Hồ Chí Minh 700000, Việt Nam","Nhà hàng Quảng Đông","false",,,"10.76288","106.6572087","Thứ Tư","10:00 to 14:00, 17:00 to 22:00","Thứ Năm","10:00 to 14:00, 17:00 to 22:00","Thứ Sáu","10:00 to 14:00, 17:00 to 22:00","Thứ Bảy","10:00 to 14:00, 17:00 to 22:00","Chủ Nhật","10:00 to 14:00, 17:00 to 22:00","Thứ Hai","10:00 to 14:00, 17:00 to 22:00","Thứ Ba","10:00 to 14:00, 17:00 to 22:00","+84 902 619 121",,"9","Quận 11, Hồ Chí Minh","968 Đ. 3 Tháng 2","Nhà Hàng Lục Đỉnh Ký - 六鼎记餐厅 (3/2 - Q.11)","4.4","https://www.google.com/maps/search/?api=1&query=Nh%C3%A0%20H%C3%A0ng%20L%E1%BB%A5c%20%C4%90%E1%BB%89nh%20K%C3%BD%20-%20%E5%85%AD%E9%BC%8E%E8%AE%B0%E9%A4%90%E5%8E%85%20(3%2F2%20-%20Q.11)&query_place_id=ChIJrzF6Ra8vdTERRC6MhpinTWg","http://nhahanglucdinhky.com/","55"
"95 Phan Xích Long, Phường 16, Quận 11, Hồ Chí Minh, Việt Nam","Nhà hàng","false",,,"10.7561459","106.6465044","Thứ Tư","09:00 to 21:00","Thứ Năm","09:00 to 21:00","Thứ Sáu","09:00 to 21:00","Thứ Bảy","09:00 to 21:00","Chủ Nhật","09:00 to 21:00","Thứ Hai","09:00 to 21:00","Thứ Ba","09:00 to 21:00","+84 28 3969 1780","$$","10","Quận 11, Hồ Chí Minh","95 Phan Xích Long","Gà ác tiềm thuốc bắc Chấn Phát","4.2","https://www.google.com/maps/search/?api=1&query=G%C3%A0%20%C3%A1c%20ti%E1%BB%81m%20thu%E1%BB%91c%20b%E1%BA%AFc%20Ch%E1%BA%A5n%20Ph%C3%A1t&query_place_id=ChIJO4BLXdAodTERh8oC-rnS8Vw","https://www.foody.vn/ho-chi-minh/chan-phat-ga-ac-tiem-cac-mon-xao","162"
"4 Đường số 2 - Cư xá Bình Thới, Phường 8, Quận 11, Hồ Chí Minh, Việt Nam","Nhà hàng điểm tâm","false",,,"10.7631661","106.6494983","Thứ Tư","06:30 to 14:00, 17:30 to 21:30","Thứ Năm","06:30 to 14:00, 17:30 to 21:30","Thứ Sáu","06:30 to 14:00, 17:30 to 21:30","Thứ Bảy","06:30 to 14:00, 17:30 to 21:30","Chủ Nhật","06:30 to 14:00, 17:30 to 21:30","Thứ Hai","06:30 to 14:00, 17:30 to 21:30","Thứ Ba","06:30 to 14:00, 17:30 to 21:30","+84 937 018 621",,"9","Quận 11, Hồ Chí Minh","4 Đường số 2 - Cư xá Bình Thới","Dim sum Phì Chảy","4.5","https://www.google.com/maps/search/?api=1&query=Dim%20sum%20Ph%C3%AC%20Ch%E1%BA%A3y&query_place_id=ChIJqUcJsJYvdTERSyYdmO1v-3c",,"36"
"157 Đ. Hà Tôn Quyền, Phường 4, Quận 11, Hồ Chí Minh, Việt Nam","Nhà hàng mì Trung Quốc","false",,,"10.7573319","106.6526803","Thứ Tư","08:00 to 23:30","Thứ Năm","08:00 to 23:30","Thứ Sáu","08:00 to 23:30","Thứ Bảy","08:00 to 23:30","Chủ Nhật","08:00 to 23:30","Thứ Hai","08:00 to 23:30","Thứ Ba","08:00 to 23:30","+84 908 440 318","$$","8","Quận 11, Hồ Chí Minh","157 Đ. Hà Tôn Quyền","Quán Ăn Cường Ký Mì Gia. Sủi cảo 157","4.6","https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20%C4%82n%20C%C6%B0%E1%BB%9Dng%20K%C3%BD%20M%C3%AC%20Gia.%20S%E1%BB%A7i%20c%E1%BA%A3o%20157&query_place_id=ChIJBYUdtfIudTERLKYmDpmmCXE","https://www.facebook.com/profile.php?id=100076159991106&mibextid=LQQJ4d","533"
"85 Tân Thành, Phường 16, Quận 11, Hồ Chí Minh, Việt Nam","Nhà hàng","true",,,"10.7553888","106.6492559",,,,,,,,,,,,,,,,,"7","Quận 11, Hồ Chí Minh","85 Tân Thành","Restaurant Thạnh Phú","4.2","https://www.google.com/maps/search/?api=1&query=Restaurant%20Th%E1%BA%A1nh%20Ph%C3%BA&query_place_id=ChIJedn3XIwudTERhSs4t_rJ3-0",,"5"
"3 Hòa Bình, Phường 3, Quận 11, Hồ Chí Minh 700000, Việt Nam","Nhà hàng","false",,,"10.7687959","106.6374367","Thứ Tư","08:00 to 21:00","Thứ Năm","08:00 to 21:00","Thứ Sáu","08:00 to 21:00","Thứ Bảy","08:00 to 21:00","Chủ Nhật","08:00 to 21:00","Thứ Hai","08:00 to 21:00","Thứ Ba","08:00 to 21:00","+84 28 3961 2082","$$","7","Quận 11, Hồ Chí Minh","3 Hòa Bình","Nhà hàng Thủy Tạ Đầm Sen","3.9","https://www.google.com/maps/search/?api=1&query=Nh%C3%A0%20h%C3%A0ng%20Th%E1%BB%A7y%20T%E1%BA%A1%20%C4%90%E1%BA%A7m%20Sen&query_place_id=ChIJ-4h-BJkudTERCJddEB6a_Bw","http://thuytadamsen.vn/","532"
"66/5 Đ. Lê Đại Hành, Phường 7, Quận 11, Hồ Chí Minh 700000, Việt Nam","Quán mì","true",,,"10.7595404","106.6591613","Thứ Tư","07:00 to 00:00","Thứ Năm","07:00 to 00:00","Thứ Sáu","07:00 to 00:00","Thứ Bảy","07:00 to 00:00","Chủ Nhật","07:00 to 00:00","Thứ Hai","07:00 to 00:00","Thứ Ba","07:00 to 00:00","+84 28 2215 6450","$$","4","Quận 11, Hồ Chí Minh","66/5 Đ. Lê Đại Hành","Thiệu Ký Mì Gia","4.2","https://www.google.com/maps/search/?api=1&query=Thi%E1%BB%87u%20K%C3%BD%20M%C3%AC%20Gia&query_place_id=ChIJSaUfje0udTERRLbSTf_Rjp8",,"1015"
